, Salary ,MP,3P,FT,TRB,AST,STL,BLK,TOV,PF,PTS,Archetype
14042,0.0325307618507293,0.4668192219679633,0.3055555555555556,0.1612903225806451,0.1266666666666666,0.2352941176470588,0.1999999999999999,0.0,0.2444444444444444,0.375,0.2545454545454546,Sharpshooter
14043,0.1712945283185269,0.4324942791762013,0.0,0.1075268817204301,0.4333333333333333,0.0756302521008403,0.0666666666666666,0.1842105263157894,0.3333333333333333,0.3958333333333333,0.2606060606060606,Rim Protector
14044,0.0019702115388592,0.4187643020594965,0.0833333333333333,0.021505376344086,0.0866666666666666,0.3193277310924369,0.1666666666666666,0.0,0.4222222222222222,0.2291666666666666,0.1151515151515151,Sharpshooter
14045,0.0179602979353338,0.3890160183066361,0.1388888888888889,0.1397849462365591,0.1866666666666666,0.0672268907563025,0.1333333333333333,0.0789473684210526,0.1333333333333333,0.2916666666666667,0.1515151515151515,Sharpshooter
14046,0.0348826065473233,0.2883295194508009,0.0,0.1397849462365591,0.3,0.0756302521008403,0.0666666666666666,0.131578947368421,0.1111111111111111,0.375,0.106060606060606,Post Scorer
14047,0.1577809139199694,0.700228832951945,0.0,0.1720430107526881,0.64,0.1932773109243697,0.2333333333333333,0.2894736842105263,0.4,0.625,0.2181818181818182,Rim Protector
14048,0.0566588431393063,0.2860411899313501,0.1111111111111111,0.021505376344086,0.0733333333333333,0.1848739495798319,0.1666666666666666,0.0526315789473684,0.2888888888888889,0.2291666666666666,0.1121212121212121,Sharpshooter
14049,0.0799227132131479,0.3821510297482837,0.0277777777777777,0.075268817204301,0.2533333333333333,0.1176470588235294,0.1666666666666666,0.1052631578947368,0.1555555555555555,0.5,0.1242424242424242,Post Scorer
14050,0.0869894634028482,0.4713958810068649,0.1388888888888889,0.1182795698924731,0.1333333333333333,0.1680672268907563,0.1999999999999999,0.0526315789473684,0.2,0.3958333333333333,0.2121212121212121,Sharpshooter
14051,0.0550557266923639,0.2814645308924485,0.0833333333333333,0.043010752688172,0.14,0.0504201680672268,0.0666666666666666,0.0789473684210526,0.1333333333333333,0.2708333333333333,0.1484848484848485,Ignorance
14052,0.1191760981624492,0.816933638443936,0.6666666666666666,0.4516129032258064,0.3066666666666666,0.5210084033613446,0.3999999999999999,0.0789473684210526,0.6000000000000001,0.4166666666666667,0.6363636363636364,Superstar
14053,0.6898542982184511,0.8100686498855835,0.3333333333333333,0.5376344086021505,0.3933333333333333,0.3109243697478991,0.3333333333333333,0.1578947368421052,0.6000000000000001,0.4791666666666666,0.6393939393939394,Superstar
14054,0.2325901571722083,0.6796338672768878,0.6388888888888888,0.086021505376344,0.2066666666666666,0.2352941176470588,0.3999999999999999,0.0789473684210526,0.3111111111111111,0.4791666666666666,0.3666666666666666,All Star Sharpshooter
14055,0.0854892207385973,0.6956521739130433,0.0277777777777777,0.1505376344086021,0.2866666666666667,0.5462184873949579,0.5666666666666667,0.0526315789473684,0.5555555555555556,0.5,0.2696969696969697,All Star Playmaker
14056,0.4582456926693607,0.7048054919908466,0.0,0.3225806451612903,0.5466666666666666,0.1260504201680672,0.2666666666666666,0.4473684210526316,0.3555555555555555,0.5833333333333334,0.4848484848484848,All Star Big Man
14057,0.0863164974077414,0.3592677345537757,0.25,0.086021505376344,0.1,0.0840336134453781,0.2333333333333333,0.0263157894736842,0.1777777777777777,0.2708333333333333,0.206060606060606,Sharpshooter
14058,0.1427184775708899,0.4302059496567506,0.0,0.053763440860215,0.3866666666666666,0.042016806722689,0.1666666666666666,0.2105263157894737,0.2222222222222222,0.5833333333333334,0.1303030303030303,Rim Protector
14059,0.0712783507017974,0.2036613272311212,0.0,0.021505376344086,0.12,0.0252100840336134,0.1666666666666666,0.0263157894736842,0.1333333333333333,0.125,0.0333333333333333,Ignorance
14060,0.1809634494093705,0.7208237986270022,0.1666666666666666,0.2795698924731182,0.38,0.7394957983193278,0.5666666666666667,0.0,0.6444444444444444,0.5625000000000001,0.3121212121212121,All Star Playmaker
14061,0.258401689330392,0.5903890160183066,0.5277777777777778,0.4569892473118279,0.1533333333333333,0.3529411764705882,0.3,0.0263157894736842,0.4666666666666667,0.4583333333333333,0.4969696969696969,All Star Sharpshooter
14062,0.0802000795057172,0.6361556064073226,0.0,0.2903225806451613,0.5933333333333334,0.1008403361344537,0.2666666666666666,0.2105263157894737,0.3555555555555555,0.5833333333333334,0.3818181818181818,All Star Post Scorer
14063,0.2141586044399824,0.5194508009153318,0.3611111111111111,0.1290322580645161,0.3166666666666666,0.0840336134453781,0.1999999999999999,0.0789473684210526,0.1777777777777777,0.5416666666666667,0.3484848484848485,Sharpshooter
14064,0.20012919232543,0.8260869565217391,0.0,0.5913978494623655,0.6799999999999999,0.1848739495798319,0.5,0.7631578947368421,0.3111111111111111,0.4375,0.7393939393939394,All Star Big Man
14065,0.0528439403644968,0.6544622425629291,0.4166666666666666,0.1935483870967742,0.1733333333333333,0.1764705882352941,0.2333333333333333,0.0,0.3111111111111111,0.4166666666666667,0.3636363636363636,All Star Sharpshooter
14066,0.1577809139199694,0.4050343249427917,0.0,0.086021505376344,0.3399999999999999,0.1092436974789916,0.1333333333333333,0.2631578947368421,0.2666666666666666,0.5,0.1484848484848485,Rim Protector
14067,0.0437019259293762,0.6041189931350114,0.2222222222222222,0.2688172043010752,0.2333333333333333,0.2605042016806723,0.2666666666666666,0.0263157894736842,0.3777777777777777,0.375,0.3818181818181818,Playmaker
14068,0.0821453227202357,0.4073226544622425,0.1666666666666666,0.064516129032258,0.0133333333333333,0.0504201680672268,0.2666666666666666,0.0,0.1777777777777777,0.3333333333333333,0.1212121212121212,Sharpshooter
14069,0.2586529442565906,0.7711670480549199,0.8055555555555555,0.1935483870967742,0.2466666666666666,0.1932773109243697,0.4333333333333333,0.0526315789473684,0.3111111111111111,0.4583333333333333,0.4818181818181818,All Star Sharpshooter
14070,0.0290030126658701,0.4576659038901601,0.5277777777777778,0.1075268817204301,0.1266666666666666,0.1764705882352941,0.1999999999999999,0.0263157894736842,0.2888888888888889,0.375,0.2787878787878787,Sharpshooter
14071,0.3927589216127137,0.7116704805491991,0.3611111111111111,0.3225806451612903,0.2333333333333333,0.5546218487394957,0.3,0.0789473684210526,0.5111111111111111,0.4791666666666666,0.3939393939393939,All Star Playmaker
14072,0.1650435172174813,0.3546910755148741,0.0277777777777777,0.075268817204301,0.1266666666666666,0.2941176470588235,0.1333333333333333,0.0263157894736842,0.2888888888888889,0.2708333333333333,0.1333333333333333,Sharpshooter
14073,0.1390997493844629,0.3569794050343249,0.0,0.075268817204301,0.24,0.0588235294117647,0.0333333333333333,0.1842105263157894,0.2666666666666666,0.5208333333333334,0.1999999999999999,Post Scorer
14074,0.0325307618507293,0.2265446224256292,0.0,0.1397849462365591,0.16,0.0252100840336134,0.0333333333333333,0.131578947368421,0.0888888888888888,0.2291666666666666,0.0848484848484848,Ignorance
14075,0.2240960689677269,0.665903890160183,0.5,0.2580645161290322,0.1733333333333333,0.5210084033613446,0.2333333333333333,0.0526315789473684,0.5555555555555556,0.5,0.4303030303030303,All Star Sharpshooter
14076,0.0257352698227509,0.1510297482837528,0.0,0.086021505376344,0.12,0.0168067226890756,0.0999999999999999,0.0789473684210526,0.0888888888888888,0.2708333333333333,0.0909090909090909,Ignorance
14077,0.0325307618507293,0.6887871853546911,0.3888888888888888,0.1827956989247311,0.2933333333333333,0.1932773109243697,0.5,0.0263157894736842,0.3111111111111111,0.4791666666666666,0.406060606060606,All Star Sharpshooter
14078,0.0325307618507293,0.3409610983981693,0.1666666666666666,0.032258064516129,0.0666666666666666,0.2605042016806723,0.2666666666666666,0.0,0.2888888888888889,0.1875,0.1272727272727273,Sharpshooter
14079,0.0821453227202357,0.4050343249427917,0.1944444444444444,0.1075268817204301,0.1133333333333333,0.2857142857142857,0.1333333333333333,0.0,0.2,0.2916666666666667,0.2272727272727272,Sharpshooter
14080,0.3213187947436212,0.4645308924485126,0.0,0.086021505376344,0.44,0.134453781512605,0.3333333333333333,0.1052631578947368,0.2222222222222222,0.4791666666666666,0.2090909090909091,Rim Protector
14081,0.2240960689677269,0.782608695652174,0.3888888888888888,0.4086021505376344,0.2333333333333333,0.4285714285714285,0.4666666666666666,0.131578947368421,0.3555555555555555,0.3125,0.5242424242424243,All Star Sharpshooter
14082,0.0401090233488123,0.6018306636155606,0.0,0.2258064516129032,0.6333333333333333,0.1092436974789916,0.2666666666666666,0.6052631578947368,0.3111111111111111,0.4375,0.2545454545454546,Rim Protector
14083,0.1118206227000074,0.3798627002288329,0.2777777777777778,0.075268817204301,0.1466666666666666,0.0840336134453781,0.0999999999999999,0.0526315789473684,0.2666666666666666,0.3333333333333333,0.1878787878787879,Sharpshooter
14084,0.0630146211864054,0.3729977116704805,0.0,0.1397849462365591,0.4,0.0588235294117647,0.1666666666666666,0.0263157894736842,0.2222222222222222,0.3958333333333333,0.1121212121212121,Post Scorer
14085,0.3034587630263481,0.8466819221967963,0.2777777777777778,0.1075268817204301,0.3,0.3361344537815126,0.5,0.0,0.6666666666666666,0.4166666666666667,0.3333333333333333,All Star Playmaker
14086,0.040762164708713,0.2036613272311212,0.1111111111111111,0.032258064516129,0.08,0.0168067226890756,0.0333333333333333,0.0,0.1111111111111111,0.1666666666666666,0.0909090909090909,Ignorance
14087,0.3927589216127137,0.7917620137299771,0.3055555555555556,0.4731182795698925,0.3466666666666667,0.5126050420168067,0.5333333333333333,0.1578947368421052,0.7555555555555555,0.4791666666666666,0.5151515151515151,All Star Playmaker
14088,0.3213187947436212,0.6979405034324943,0.0,0.2688172043010752,0.6799999999999999,0.0924369747899159,0.1999999999999999,0.3157894736842105,0.3111111111111111,0.4791666666666666,0.3121212121212121,Rim Protector
14089,0.1607671112230974,0.7643020594965674,0.4722222222222222,0.2258064516129032,0.2533333333333333,0.2605042016806723,0.3999999999999999,0.0789473684210526,0.4444444444444444,0.4583333333333333,0.4636363636363637,All Star Sharpshooter
14090,0.0515783785170108,0.3409610983981693,0.1944444444444444,0.0967741935483871,0.0933333333333333,0.1260504201680672,0.1999999999999999,0.0263157894736842,0.1555555555555555,0.2708333333333333,0.2151515151515151,Sharpshooter
14091,0.045929964886106,0.4874141876430206,0.3333333333333333,0.1290322580645161,0.1533333333333333,0.1428571428571428,0.1999999999999999,0.0526315789473684,0.2,0.5,0.2636363636363636,Sharpshooter
14092,0.0821453227202357,0.4233409610983981,0.25,0.0967741935483871,0.1,0.1932773109243697,0.1666666666666666,0.0263157894736842,0.1777777777777777,0.2083333333333333,0.203030303030303,Sharpshooter
14093,0.1395744333074446,0.3775743707093821,0.2777777777777778,0.075268817204301,0.1333333333333333,0.1008403361344537,0.2333333333333333,0.0526315789473684,0.1555555555555555,0.3125,0.1757575757575757,Sharpshooter
14094,0.8020394084457446,0.816933638443936,0.4166666666666666,0.5053763440860215,0.44,0.2605042016806723,0.3333333333333333,0.1052631578947368,0.4888888888888889,0.4583333333333333,0.7333333333333333,Superstar
14095,0.0325307618507293,0.459954233409611,0.1944444444444444,0.1397849462365591,0.24,0.0924369747899159,0.3,0.0789473684210526,0.1333333333333333,0.3541666666666667,0.2333333333333333,Sharpshooter
14096,0.1273265772167219,0.6544622425629291,0.25,0.1505376344086021,0.3266666666666667,0.134453781512605,0.3999999999999999,0.0789473684210526,0.3333333333333333,0.3333333333333333,0.3,Playmaker
14097,0.3843111266104435,0.780320366132723,0.25,0.2795698924731182,0.3533333333333333,0.5546218487394957,0.4333333333333333,0.131578947368421,0.6888888888888889,0.5208333333333334,0.503030303030303,All Star Playmaker
14098,0.2284466298138009,0.5560640732265446,0.4444444444444445,0.064516129032258,0.1733333333333333,0.3109243697478991,0.1999999999999999,0.0263157894736842,0.3333333333333333,0.4583333333333333,0.2878787878787879,All Star Sharpshooter
14099,0.0348826065473233,0.3661327231121281,0.0,0.086021505376344,0.3666666666666666,0.1008403361344537,0.1999999999999999,0.2894736842105263,0.2222222222222222,0.4166666666666667,0.1666666666666666,Rim Protector
14100,0.0740287955862575,0.425629290617849,0.0833333333333333,0.2150537634408602,0.1533333333333333,0.2352941176470588,0.1666666666666666,0.0,0.2888888888888889,0.2291666666666666,0.1909090909090909,Sharpshooter
14101,0.0732729590439825,0.5652173913043478,0.1944444444444444,0.2043010752688172,0.1866666666666666,0.3025210084033613,0.2333333333333333,0.0263157894736842,0.5555555555555556,0.4375,0.306060606060606,Playmaker
14102,0.0774093423897029,0.3707093821510297,0.0277777777777777,0.0967741935483871,0.26,0.1008403361344537,0.1999999999999999,0.2105263157894737,0.2444444444444444,0.4583333333333333,0.1757575757575757,Post Scorer
14103,0.0009042176857821,0.137299771167048,0.0555555555555555,0.032258064516129,0.0333333333333333,0.0252100840336134,0.1666666666666666,0.0526315789473684,0.1777777777777777,0.1666666666666666,0.0454545454545454,Ignorance
14104,0.0343973852056284,0.2997711670480549,0.0277777777777777,0.064516129032258,0.22,0.0588235294117647,0.0999999999999999,0.0263157894736842,0.1333333333333333,0.2916666666666667,0.1363636363636363,Post Scorer
14105,0.2240960689677269,0.6681922196796338,0.4722222222222222,0.1182795698924731,0.26,0.1512605042016806,0.1999999999999999,0.0789473684210526,0.2222222222222222,0.4166666666666667,0.2848484848484848,All Star Sharpshooter
14106,0.0534183189845243,0.217391304347826,0.0,0.0,0.0333333333333333,0.0840336134453781,0.0,0.0,0.0,0.0,0.0,Ignorance
14107,0.5613241513243339,0.6681922196796338,0.0,0.3333333333333333,0.4933333333333333,0.0588235294117647,0.1999999999999999,0.4736842105263158,0.3111111111111111,0.6041666666666666,0.5212121212121212,All Star Big Man
14108,0.3570388581781674,0.6567505720823799,0.0277777777777777,0.1935483870967742,0.4533333333333333,0.2857142857142857,0.2333333333333333,0.1842105263157894,0.4,0.5,0.3545454545454545,All Star Post Scorer
14109,0.2498786678745287,0.5194508009153318,0.3611111111111111,0.2258064516129032,0.2,0.3529411764705882,0.3333333333333333,0.0789473684210526,0.4888888888888889,0.4166666666666667,0.3181818181818182,All Star Sharpshooter
14110,0.0712783507017974,0.3089244851258581,0.0,0.032258064516129,0.1866666666666666,0.0504201680672268,0.1666666666666666,0.1842105263157894,0.1111111111111111,0.3125,0.0818181818181818,Post Scorer
14111,0.2186138965120465,0.6361556064073226,0.0,0.1827956989247311,0.4466666666666666,0.0756302521008403,0.0999999999999999,0.3684210526315789,0.2666666666666666,0.4375,0.2909090909090909,Rim Protector
14112,0.0628012652475109,0.0869565217391304,0.0,0.032258064516129,0.12,0.0168067226890756,0.0999999999999999,0.0,0.0666666666666666,0.2083333333333333,0.0303030303030303,Ignorance
14113,0.1427184775708899,0.3867276887871853,0.0277777777777777,0.075268817204301,0.2933333333333333,0.0840336134453781,0.1333333333333333,0.0526315789473684,0.1111111111111111,0.375,0.1636363636363636,Post Scorer
14114,0.1069984141363437,0.5491990846681922,0.2777777777777778,0.2365591397849462,0.1333333333333333,0.361344537815126,0.1999999999999999,0.0,0.4,0.2291666666666666,0.2878787878787879,Playmaker
14115,0.1159284299949802,0.505720823798627,0.25,0.2150537634408602,0.16,0.1596638655462184,0.1333333333333333,0.0,0.2666666666666666,0.3333333333333333,0.306060606060606,Sharpshooter
14116,0.0290030126658701,0.5720823798627002,0.4444444444444445,0.0967741935483871,0.1866666666666666,0.1008403361344537,0.2666666666666666,0.0789473684210526,0.2,0.4166666666666667,0.2666666666666666,Sharpshooter
14117,0.6427993656545374,0.6819221967963387,0.0,0.3763440860215054,0.7,0.1008403361344537,0.2333333333333333,0.3421052631578947,0.6222222222222222,0.6875,0.4787878787878788,All Star Big Man
14118,0.0602294206802236,0.4508009153318077,0.1944444444444444,0.2043010752688172,0.14,0.3445378151260503,0.1999999999999999,0.0263157894736842,0.4222222222222222,0.3333333333333333,0.303030303030303,Playmaker
14119,0.1069984141363437,0.5102974828375286,0.1388888888888889,0.1720430107526881,0.18,0.2521008403361344,0.2666666666666666,0.0526315789473684,0.3777777777777777,0.4375,0.2363636363636363,Playmaker
14120,0.5259534658302409,0.8421052631578946,0.7222222222222222,0.946236559139785,0.38,0.5882352941176471,0.6333333333333333,0.1842105263157894,0.8888888888888888,0.5416666666666667,0.8303030303030302,Superstar
